"id","extralabel","name","latitude","longitude","country"
"ES60206","SmallStation","TEMBLEQUE","39.7225","-3.4971","Spain"
"ES60207","SmallStation","EL ROMERAL","39.694","-3.43","Spain"
"ES60299","Station","ALMODOVAR","37.8223","-4.983","Spain"
"ES60300","SmallStation","VILLACAÑAS","39.622","-3.3304","Spain"
"ES60301","SmallStation","QUERO","39.5042","-3.2663","Spain"
"ES60302","FreightTerminal","ALCAZAR DE SAN JUAN-MERCANCIAS","39.4027","-3.2135","Spain"
"ES60400","Station","ALCAZAR DE SAN JUAN","39.396","-3.2054","Spain"
"ES60402","SmallStation","CAMPO DE CRIPTANA","39.3944","-3.1177","Spain"
"ES60404","SmallStation","RIO ZANCARA","39.3348","-2.9519","Spain"
"ES60406","SmallStation","SOCUELLAMOS","39.2788","-2.7755","Spain"
"ES60500","SmallStation","VILLARROBLEDO","39.2608","-2.5985","Spain"
"ES60503","SmallStation","MINAYA","39.2407","-2.3485","Spain"
"ES60505","Station","LA RODA DE ALBACETE","39.1994","-2.1629","Spain"
"ES60507","SmallStation","LA GINETA","39.1117","-2.0003","Spain"
"ES60599","Station","PEÑAFLOR AVE","37.6872","-5.4676","Spain"
"ES55018","SmallStation","SAN ROQUE-LA LINEA","36.2136","-5.432","Spain"
"ES55019","SmallStation","LOS BARRIOS","36.1739","-5.4608","Spain"
"ES55020","Station","ALGECIRAS","36.1265","-5.449","Spain"
"ES55021","FreightTerminal","ALGECIRAS-PUERTO","36.12579","-5.44002","Spain"
"ES55023","Station","MIRAFLORES-LA LINEA","36.20008","-5.40888","Spain"
"ES55024","FreightTerminal","ALGECIRAS CONTENEDORES","36.12693","-5.45419","Spain"
"ES55026","FreightTerminal","SAN ROQUE - MERCANCIAS","36.21048","-5.42985","Spain"
"ES56002","SmallStation","BEGIJAR","37.9556","-3.5354","Spain"
"ES56004","SmallStation","JODAR-UBEDA","37.9133","-3.3502","Spain"
"ES56005","SmallStation","LOS PROPIOS Y CAZORLA","37.8921","-3.2825","Spain"
"ES56007","SmallStation","LARVA","37.7771","-3.2317","Spain"
"ES56008","SmallStation","HUESA","37.7171","-3.187","Spain"
"ES56009","SmallStation","CABRA DEL SANTO CRISTO Y ALICUN","37.6567","-3.2625","Spain"
"ES56011","SmallStation","ALAMEDILLA-GUADAHORTUNA","37.5804","-3.3029","Spain"
"ES56012","SmallStation","PEDRO MARTINEZ","37.5086","-3.3207","Spain"
"ES56100","SmallStation","MOREDA","37.4311","-3.3105","Spain"
"ES56101","SmallStation","HUELAGO-DARRO Y DIEZMA","37.4054","-3.2507","Spain"
"ES56102","SmallStation","FONELAS","37.3629","-3.1849","Spain"
"ES56200","SmallStation","GUADIX","37.3168","-3.1271","Spain"
"ES56201","SmallStation","LA CALAHORRA-FERREIRA","37.2529","-3.0292","Spain"
"ES56300","SmallStation","HUENEJA-DOLAR","37.2215","-2.9491","Spain"
"ES56301","SmallStation","FIÑANA","37.1847","-2.8397","Spain"
"ES56302","SmallStation","ABLA Y ABRUCENA","37.1675","-2.784","Spain"
"ES56303","SmallStation","DOÑA MARIA DE OCAÑA","37.1437","-2.6911","Spain"
"ES56305","SmallStation","GERGAL","37.1089","-2.5915","Spain"
"ES56306","SmallStation","FUENTE SANTA","37.0443","-2.5248","Spain"
"ES56307","SmallStation","SANTA FE Y ALHAMA","36.9723","-2.5269","Spain"
"ES56308","SmallStation","GADOR","36.9516","-2.4875","Spain"
"ES56309","SmallStation","BENAHADUX-PECHINA","36.9225","-2.4555","Spain"
"ES56310","SmallStation","HUERCAL-VIATOR","36.8835","-2.4362","Spain"
"ES56312","Station","ALMERIA","36.8347","-2.4561","Spain"
"ES60600","Station","ALBACETE LOS LLANOS","38.9998","-1.8482","Spain"
"ES05231","Station","SANTIAGO DEL MONTE","43.5409","-6.0281","Spain"
"ES05232","PassengerStop","EL PARADOR","43.5352","-6.0707","Spain"
"ES05233","Station","SOTO DEL BARCO","43.529","-6.0716","Spain"
"ES05235","PassengerStop","RIBERAS","43.5026","-6.0744","Spain"
"ES05237","PassengerStop","PEÑAULLAN ","43.4912","-6.0941","Spain"
"ES05239","PassengerStop","SANTIANES","43.5037","-6.0919","Spain"
"ES05241","PassengerStop","LOS CABOS","43.5123","-6.0973","Spain"
"ES05243","Station","MUROS DE NALON","43.5431","-6.1109","Spain"
"ES05244","PassengerStop","EL PITO PIÑERA","43.5469","-6.1434","Spain"
"ES05245","Station","CUDILLERO","43.551","-6.1522","Spain"
"ES05247","PassengerStop","VILLADEMAR ","43.557","-6.1555","Spain"
"ES05249","PassengerStop","LA MAGDALENA","43.5592","-6.185","Spain"
"ES05251","PassengerStop","SAN MARTIN DE LUIÑA","43.5445","-6.2286","Spain"
"ES05253","PassengerStop","SAN COSME","43.544","-6.2482","Spain"
"ES05255","Station","SOTO DE LUIÑA","43.5595","-6.2346","Spain"
"ES05257","PassengerStop","VALDREDO","43.5664","-6.2632","Spain"
"ES05259","PassengerStop","NOVELLANA","43.5577","-6.2895","Spain"
"ES05261","PassengerStop","SANTA MARINA","43.5526","-6.3052","Spain"
"ES05263","PassengerStop","BALLOTA","43.55","-6.3293","Spain"
"ES05265","PassengerStop","TABLIZO","43.5481","-6.3515","Spain"
"ES05267","PassengerStop","CADAVEDO","43.5428","-6.3917","Spain"
"ES05269","PassengerStop","SAN CRISTOBAL","43.5472","-6.4151","Spain"
"ES05271","PassengerStop","CANERO","43.5418","-6.446","Spain"
"ES05273","PassengerStop","BARCIA","43.5468","-6.5082","Spain"
"ES05275","Station","LUARCA","43.5379","-6.5364","Spain"
"ES05277","PassengerStop","OTUR","43.5406","-6.5933","Spain"
"ES05279","PassengerStop","VILLAPEDRE","43.5466","-6.6455","Spain"
"ES05281","PassengerStop","PIÑERA-VILLAORIL","43.5356","-6.6853","Spain"
"ES05283","Station","NAVIA","43.5364","-6.72","Spain"
"ES05285","PassengerStop","MEDAL","43.5456","-6.7529","Spain"
"ES05287","PassengerStop","LOZA","43.5513","-6.7716","Spain"
"ES05289","PassengerStop","CARTAVIO","43.5508","-6.7897","Spain"
"ES05291","PassengerStop","LA CARIDAD","43.5471","-6.8275","Spain"
"ES05293","PassengerStop","TAPIA","43.5349","-6.9093","Spain"
"ES05295","PassengerStop","TOL","43.5272","-6.952","Spain"
"ES05297","PassengerStop","LAS CAMPAS DE CASTROPOL","43.5204","-6.9771","Spain"
"ES05299","PassengerStop","CASTROPOL","43.5204","-6.9771","Spain"
"ES05300","PassengerStop","VALLOBIN","43.3653","-5.8649","Spain"
"ES05301","PassengerStop","ARGAÑOSA-LAVAPIES","43.3659","-5.8699","Spain"
"ES05302","PassengerStop","LAS CAMPAS","43.3639","-5.8833","Spain"
"ES05303","PassengerStop","LAS MAZAS","43.3604","-5.8889","Spain"
"ES05304","Station","SAN CLAUDIO","43.3553","-5.9177","Spain"
"ES05305","Station","FUSO DE LA REINA","43.3184","-5.9247","Spain"
"ES05306","PassengerStop","SAN PEDRO DE NORA","43.3688","-5.9585","Spain"
"ES05308","PassengerStop","SOTO UDRION","43.3565","-5.9651","Spain"
"ES05309","PassengerStop","CACES","43.3314","-5.933","Spain"
"ES05311","Station","TRUBIA","43.3486","-5.9677","Spain"
"ES05313","Station","SANTA MARIA DE GRADO","43.3842","-5.9826","Spain"
"ES05315","Station","VEGA DE ANZO","43.3893","-6.0057","Spain"
"ES05316","PassengerStop","PEÑAFLOR DE GRADO","43.4029","-6.0454","Spain"
"ES05317","Station","GRADO","43.3946","-6.0636","Spain"
"ES05319","PassengerStop","SANDICHE","43.4255","-6.0599","Spain"
"ES05320","PassengerStop","ACES","43.4398","-6.0658","Spain"
"ES05321","Station","SAN ROMAN","43.4488","-6.0771","Spain"
"ES05323","PassengerStop","BEIFAR","43.47","-6.0988","Spain"
"ES05325","Station","PRAVIA","43.4909","-6.1103","Spain"
"ES05327","PassengerStop","SAN RANON","43.5164","-6.082","Spain"
"ES05329","Station","SAN ESTEBAN","43.552","-6.0872","Spain"
"ES05351","PassengerStop","PALOMAR ","43.3099","-5.9123","Spain"
"ES05353","Station","SOTO DE RIBERA","43.3085","-5.8753","Spain"
"ES05355","PassengerStop","PARTEAYER","43.2832","-5.8752","Spain"
"ES05357","PassengerStop","PEÑAMIEL","43.2825","-5.8589","Spain"
"ES05361","PassengerStop","BAIÑA","43.2745","-5.8283","Spain"
"ES05367","Station","SUEROS (HUNOSA)","43.2572","-5.7843","Spain"
"ES05369","Station","MIERES VASCO","43.2504","-5.7804","Spain"
"ES05371","PassengerStop","CAUDALIA","43.2282","-5.7829","Spain"
"ES05373","Station","FIGAREDO","43.2138","-5.7841","Spain"
"ES05375","Station","UJO TARUELO","43.2006","-5.7881","Spain"
"ES05376","PassengerStop","SANTA CRUZ","43.196","-5.7776","Spain"
"ES05377","PassengerStop","CABORANA","43.1761","-5.7549","Spain"
"ES05379","Station","MOREDA DE ALLER","43.1706","-5.7419","Spain"
"ES05380","PassengerStop","SAN ANTONIO","43.1688","-5.6967","Spain"
"ES05381","PassengerStop","OYANCO","43.1665","-5.7222","Spain"
"ES05382","PassengerStop","CORIGOS","43.1642","-5.6766","Spain"
"ES05383","Station","PIÑERES","43.1659","-5.6843","Spain"
"ES05384","PassengerStop","SANTA ANA - SOTO","43.1648","-5.6461","Spain"
"ES05385","Station","CABAÑAQUINTA","43.1607","-5.6249","Spain"
"ES05387","PassengerStop","LEVINCO","43.1511","-5.6004","Spain"
"ES05389","Station","COLLANZO","43.1241","-5.5663","Spain"
"ES05403","PassengerStop","TREMAÑES LANGREO","43.5273","-5.6905","Spain"
"ES05405","Station","SOTIELLO","43.5073","-5.7264","Spain"
"ES05407","Station","PINZALES","43.4865","-5.7196","Spain"
"ES05409","Station","AGUDA","43.4657","-5.726","Spain"
"ES05410","PassengerStop","XIXUN","43.3713","-5.6936","Spain"
"ES05411","Station","LA FLORIDA","43.4348","-5.71","Spain"
"ES05412","PassengerStop","PUENTE BURACOS","43.4481","-5.7173","Spain"
"ES05413","PassengerStop","NOREÑA","43.3941","-5.7034","Spain"
"ES05415","Station","BENDICION","43.3635","-5.6804","Spain"
"ES05416","PassengerStop","VALDESOTO","43.3585","-5.6585","Spain"
"ES05417","Station","CARBAYIN","43.3509","-5.6342","Spain"
"ES05420","PassengerStop","CURUXONA","43.3393","-5.6308","Spain"
"ES05421","Station","TUILLA","43.3281","-5.6432","Spain"
"ES05425","PassengerStop","LA FELGUERA VEGA","43.3104","-5.6858","Spain"
"ES60602","Station","ALBACETE MERCANCIAS","39.01125","-1.85859","Spain"
"ES60701","SmallStation","CHINCHILLA DE MONTE ARAGON","38.9037","-1.6946","Spain"
"ES60705","SmallStation","ALPERA","38.9399","-1.253","Spain"
"ES60706","Station","P. B.  EL VILLAR","38.8992","-1.2346","Spain"
"ES60800","SmallStation","ALMANSA","38.8678","-1.1055","Spain"
"ES60900","SmallStation","LA ENCINA","38.7654","-0.9543","Spain"
"ES60901","SmallStation","CAUDETE","38.7161","-0.9597","Spain"
"ES60902","SmallStation","VILLENA","38.6318","-0.8677","Spain"
"ES60904","SmallStation","SAX","38.5448","-0.8142","Spain"
"ES60905","SmallStation","ELDA-PETRER","38.4849","-0.8011","Spain"
"ES60906","SmallStation","MONOVAR-PINOSO","38.4414","-0.8166","Spain"
"ES60907","SmallStation","NOVELDA-ASPE","38.4071","-0.7777","Spain"
"ES60908","SmallStation","MONFORTE DEL CID","38.4063","-0.695","Spain"
"ES60909","SmallStation","AGOST","38.4074","-0.6148","Spain"
"ES60910","Station","SAN VICENTE DEL RASPEIG","38.3979","-0.5347","Spain"
"ES60911","PassengerTerminal","ALACANT-TERMINAL","38.3446","-0.4955","Spain"
"ES60913","PassengerStop","SANT VICENT CENTRE (APD)","38.3946","-0.5287","Spain"
"ES60914","PassengerStop","UNIVERSIDAD DE ALICANTE","38.3841","-0.5284","Spain"
"ES61001","SmallStation","POZO CAÑADA","38.8042","-1.7243","Spain"
"ES61003","SmallStation","NAVAJUELOS","38.649","-1.6649","Spain"
"ES61004","PassengerStop","TOBARRA","38.5798","-1.6892","Spain"
"ES61005","SmallStation","HELLIN","38.5088","-1.6886","Spain"
"ES61007","SmallStation","AGRAMON","38.4035","-1.6299","Spain"
"ES61012","SmallStation","CIEZA","38.2466","-1.4218","Spain"
"ES61013","SmallStation","BLANCA-ABARAN","38.2228","-1.3249","Spain"
"ES61015","PassengerStop","ARCHENA-FORTUNA","38.1313","-1.236","Spain"
"ES61017","SmallStation","ALGUAZAS-MOLINA","38.0516","-1.2453","Spain"
"ES61101","FreightTerminal","MURCIA MERCANCIAS","37.9696","-1.195","Spain"
"ES61200","Station","MURCIA DEL CARMEN","37.9748","-1.1316","Spain"
"ES61210","SmallStation","EL REGUERON","38.0063","-1.0286","Spain"
"ES61302","SmallStation","RIQUELME-SUCINA","37.89424","-0.97453","Spain"
"ES61303","SmallStation","BALSICAS-MAR MENOR","37.81699","-0.95219","Spain"
"ES61304","SmallStation","TORRE-PACHECO","37.74518","-0.96828","Spain"
"ES61305","SmallStation","LA PALMA-POZO ESTRECHO","37.69812","-0.97905","Spain"
"ES61307","Station","CARTAGENA","37.605","-0.975","Spain"
"ES61401","FreightTerminal","ESCOMBRERAS","37.5748","-0.9258","Spain"
"ES62001","SmallStation","BENIEL","38.0448","-0.9995","Spain"
"ES62002","Station","ORIHUELA MIGUEL HERNANDEZ","38.0779","-0.9445","Spain"
"ES62003","SmallStation","CALLOSA DE SEGURA","38.1227","-0.8744","Spain"
"ES62100","SmallStation","SAN ISIDRO-ALBATERA-CATRAL","38.167","-0.8381","Spain"
"ES62101","SmallStation","CREVILLENTE","38.2245","-0.7816","Spain"
"ES62102","PassengerStop","ELX-CARRUS","38.269","-0.7064","Spain"
"ES62103","Station","ELX-PARC","38.2719","-0.6951","Spain"
"ES62104","SmallStation","TORRELLANO","38.2896","-0.5825","Spain"
"ES62108","SmallStation","ELX-MERCADERIES","38.2786","-0.6555","Spain"
"ES62109","SmallStation","SANT GABRIEL","38.329","-0.5087","Spain"
"ES64001","SmallStation","LA FONT DE LA FIGUERA","38.8303","-0.849","Spain"
"ES64003","SmallStation","MOIXENT","38.8776","-0.7537","Spain"
"ES64004","PassengerStop","VALLADA","38.9125","-0.6826","Spain"
"ES64005","PassengerStop","MONTESA","38.9428","-0.6413","Spain"
"ES64006","SmallStation","L'ALCUDIA","38.9691","-0.5864","Spain"
"ES64007","PassengerStop","L`ENOVA-MANUEL","39.0501","-0.4777","Spain"
"ES64100","Station","XATIVA","38.9922","-0.5246","Spain"
"ES64102","SmallStation","LA POBLA LLARGA","39.0821","-0.4699","Spain"
"ES64103","PassengerStop","CARCAIXENT","39.1205","-0.4544","Spain"
"ES64104","SmallStation","ALZIRA","39.1532","-0.4507","Spain"
"ES64105","SmallStation","ALGEMESI","39.1932","-0.441","Spain"
"ES64107","SmallStation","BENIFAIO","39.2843","-0.43","Spain"
"ES64108","Station","FORD","39.3175","-0.4194","Spain"
"ES64200","FreightTerminal","SILLA","39.3618","-0.415","Spain"
"ES64201","SmallStation","CATARROJA","39.4001","-0.3992","Spain"
"ES64202","PassengerStop","MASSANASSA","39.4092","-0.3953","Spain"
"ES64203","SmallStation","ALFAFAR-BENETUSSER","39.4223","-0.3926","Spain"
"ES65000","Station","VALENCIA-ESTACIO DEL NORD","39.4661","-0.3775","Spain"
"ES65001","PassengerStop","ROCA-CUPER","39.5268","-0.3236","Spain"
"ES65002","FreightTerminal","VALENCIA-LA FONT DE SANT LLUIS","39.4414","-0.3699","Spain"
"ES65003","PassengerStop","VALENCIA-CABANYAL (APD)","39.4701","-0.3347","Spain"
"ES65005","PassengerStop","ALBUIXECH","39.5433","-0.3206","Spain"
"ES65006","SmallStation","MASSALFASSAR","39.5557","-0.3183","Spain"
"ES05429","PassengerStop","SAMA LOS LLERONES","43.2988","-5.6831","Spain"
"ES05431","PassengerStop","CIAÑO ESCOBIO","43.2908","-5.6678","Spain"
"ES05432","PassengerStop","SAN VICENTE","43.2891","-5.653","Spain"
"ES05433","Station","EL ENTREGO LA OSCURA","43.2897","-5.6408","Spain"
"ES05435","PassengerStop","CARROCERA","43.2877","-5.6264","Spain"
"ES05436","PassengerStop","SAN MARTIN","43.2783","-5.6153","Spain"
"ES05437","Station","SOTRONDIO","43.2761","-5.6049","Spain"
"ES05439","PassengerStop","BLIMEA","43.2709","-5.5904","Spain"
"ES05441","PassengerStop","BARREDOS","43.2598","-5.575","Spain"
"ES05443","Station","LAVIANA","43.2508","-5.5649","Spain"
"ES05446","Station","ABOÑO MERCANCIAS","43.5553","-5.7177","Spain"
"ES05447","Station","PUERTO EL MUSEL","43.5672","-5.6917","Spain"
"ES05451","Station","BILBAO LA CONCORDIA","43.2595","-2.927","Spain"
"ES05455","Station","BASURTO HOSPITAL","43.2595","-2.9526","Spain"
"ES05457","Station","ZORROTZA ZORROZGOITI","43.274","-2.9741","Spain"
"ES05459","PassengerStop","SANTA AGUEDA","43.2619","-2.9729","Spain"
"ES05460","PassengerStop","KASTREXANA","43.2555","-2.972","Spain"
"ES05461","Station","IRAUREGUI","43.2484","-2.99","Spain"
"ES05463","Station","ZARAMILLO","43.2334","-3.016","Spain"
"ES05465","PassengerStop","LA QUADRA","43.2227","-3.0249","Spain"
"ES05467","Station","SODUPE","43.202","-3.0504","Spain"
"ES05469","PassengerStop","ARTXUBE","43.201","-3.0717","Spain"
"ES05470","PassengerStop","LAMBARRI","43.206","-3.0826","Spain"
"ES05471","PassengerStop","GÜEÑES","43.209","-3.0954","Spain"
"ES05473","Station","ARANGUREN","43.2104","-3.1095","Spain"
"ES05474","PassengerStop","ARANGUREN APD","43.2103","-3.114","Spain"
"ES05475","Station","ZALLA","43.2129","-3.1332","Spain"
"ES05477","PassengerStop","COLEGIO","43.2109","-3.1387","Spain"
"ES05479","PassengerStop","IBARRA","43.2037","-3.1451","Spain"
"ES05480","PassengerStop","BOLUMBURU","43.2","-3.1504","Spain"
"ES05481","PassengerStop","LA HERRERA","43.2033","-3.1705","Spain"
"ES05482","Station","BALMASEDA MERCANCIAS","43.1934","-3.1925","Spain"
"ES05483","Station","BALMASEDA","43.1964","-3.19","Spain"
"ES05484","PassengerStop","MIMETIZ","43.2158","-3.1313","Spain"
"ES05485","PassengerStop","LA CALZADA","43.19","-3.1975","Spain"
"ES05486","PassengerStop","OTXARAN","43.2238","-3.1697","Spain"
"ES05487","Station","TRASLAVIÑA","43.2333","-3.1983","Spain"
"ES05489","PassengerStop","ARTZENTALES","43.2355","-3.2134","Spain"
"ES05491","PassengerStop","EL PESO","43.2401","-3.2386","Spain"
"ES05493","PassengerStop","VILLAVERDE DE TRUCIOS","43.2413","-3.2505","Spain"
"ES05497","Station","KARRANTZA","43.2389","-3.3576","Spain"
"ES05504","PassengerStop","PARQUE PRINCIPADO","43.3866","-5.8089","Spain"
"ES05505","Station","COLLOTO","43.3796","-5.7922","Spain"
"ES05507","Station","MERES","43.381","-5.7485","Spain"
"ES05508","PassengerStop","FONCIELLO","43.3818","-5.7297","Spain"
"ES05509","Station","EL BERRON","43.3823","-5.7036","Spain"
"ES05511","PassengerStop","LA CARRERA DE SIERO","43.387","-5.6754","Spain"
"ES05513","Station","POLA DE SIERO","43.388","-5.6649","Spain"
"ES05515","PassengerStop","LOS CORROS","43.3768","-5.6016","Spain"
"ES05517","Station","LIERES","43.3805","-5.5826","Spain"
"ES05519","Station","RIANES","43.3791","-5.5625","Spain"
"ES05521","PassengerStop","EL REMEDIO","43.375","-5.5462","Spain"
"ES05522","PassengerStop","LLAMES","43.3688","-5.5252","Spain"
"ES05523","Station","NAVA","43.3613","-5.5091","Spain"
"ES05525","PassengerStop","FUENTE SANTA DE NAVA","43.3556","-5.4784","Spain"
"ES05527","PassengerStop","CECEDA","43.3561","-5.4511","Spain"
"ES05529","Station","CARANCOS","43.3555","-5.4344","Spain"
"ES05531","PassengerStop","PINTUELES","43.3599","-5.3842","Spain"
"ES05533","Station","INFIESTO","43.3519","-5.3691","Spain"
"ES05534","PassengerStop","INFIESTO APD","43.344","-5.3607","Spain"
"ES05535","Station","VILLAMAYOR","43.3631","-5.3024","Spain"
"ES05537","Station","SEBARES","43.3624","-5.257","Spain"
"ES05539","Station","SOTO DE DUEÑAS","43.3581","-5.2267","Spain"
"ES05541","PassengerStop","OZANES","43.3684","-5.1851","Spain"
"ES05542","PassengerStop","POLICLINICO","43.3789","-5.1862","Spain"
"ES05543","Station","ARRIONDAS","43.3875","-5.1884","Spain"
"ES05545","PassengerStop","FUENTES","43.4015","-5.1429","Spain"
"ES05547","Station","TORAÑO","43.4122","-5.1178","Spain"
"ES05549","PassengerStop","CUEVAS","43.4314","-5.0733","Spain"
"ES05551","Station","LLOVIO","43.4406","-5.0559","Spain"
"ES05552","Station","RIBADESELLA PUERTO","43.4604","-5.0612","Spain"
"ES05553","Station","RIBADESELLA","43.4593","-5.0547","Spain"
"ES71305","PassengerStop","DUESAIGUES-L'ARGENTERA","41.1437","0.9209","Spain"
"ES71306","SmallStation","RIUDECANYES-BOTARELL","41.14","0.9757","Spain"
"ES71307","Station","LES BORGES DEL CAMP","41.1664","1.0221","Spain"
"ES71400","Station","REUS","41.1605","1.1001","Spain"
"ES71401","PassengerStop","VILA-SECA DE SOLCINA","41.1128","1.1503","Spain"
"ES71403","FreightTerminal","TARRAGONA-MERCADERIES","41.1111","1.2248","Spain"
"ES71500","Station","TARRAGONA","41.1115","1.2532","Spain"
"ES71502","PassengerStop","ALTAFULLA-TAMARIT","41.1366","1.3734","Spain"
"ES71503","SmallStation","TORREDEMBARRA","41.1428","1.4057","Spain"
"ES71600","Station","SANT VICENÇ DE CALDERS","41.1862","1.5247","Spain"
"ES71601","PassengerStop","CALAFELL","41.1896","1.575","Spain"
"ES71602","PassengerStop","SEGUR DE CALAFELL","41.1925","1.6065","Spain"
"ES71603","SmallStation","CUNIT","41.195","1.6319","Spain"
"ES71604","PassengerStop","CUBELLES","41.2043","1.676","Spain"
"ES71700","Station","VILANOVA I LA GELTRU","41.2203","1.7308","Spain"
"ES71701","Station","SITGES","41.239","1.8097","Spain"
"ES71703","SmallStation","GARRAF","41.2545","1.9026","Spain"
"ES71704","PassengerStop","PLATJA DE CASTELLDEFELS","41.267","1.9571","Spain"
"ES71705","Station","CASTELLDEFELS","41.2789","1.9793","Spain"
"ES71706","Station","GAVA","41.3034","2.0105","Spain"
"ES71707","Station","EL PRAT DE LLOBREGAT","41.3309","2.0893","Spain"
"ES71708","SmallStation","BELLVITGE","41.3526","2.1154","Spain"
"ES71709","PassengerStop","VILADECANS","41.3094","2.0274","Spain"
"ES71801","Station","BARCELONA-SANTS","41.379","2.1398","Spain"
"ES71802","PassengerStop","BARCELONA-PASSEIG DE GRACIA","41.3921","2.1645","Spain"
"ES71901","FreightTerminal","BARCELONA-CAN TUNIS","41.3444","2.1293","Spain"
"ES71902","FreightTerminal","BARCELONA-MORROT","41.367","2.1737","Spain"
"ES71908","SmallStation","RIU LLOBREGAT","41.4117","2.0088","Spain"
"ES72006","FreightTerminal","CONSTANTI","41.1667","1.1709","Spain"
"ES72100","SmallStation","RODA DE BARA","41.1839","1.4401","Spain"
"ES72101","PassengerStop","RODA DE MAR","41.1864","1.4552","Spain"
"ES72201","Station","EL VENDRELL","41.2208","1.5379","Spain"
"ES72202","SmallStation","L`ARBOÇ","41.2735","1.6005","Spain"
"ES72203","SmallStation","ELS MONJOS","41.3147","1.6599","Spain"
"ES72204","Station","VILAFRANCA DEL PENEDES","41.3447","1.7032","Spain"
"ES72205","SmallStation","LA GRANADA","41.3639","1.7341","Spain"
"ES72206","PassengerStop","LAVERN-SUBIRATS","41.3957","1.7682","Spain"
"ES72207","SmallStation","SANT SADURNI D'ANOIA","41.4205","1.7947","Spain"
"ES72208","PassengerStop","GELIDA","41.4485","1.8654","Spain"
"ES72209","Station","MARTORELL","41.4788","1.9263","Spain"
"ES72210","FreightTerminal","CASTELLBISBAL","41.4734","1.9677","Spain"
"ES72211","PassengerStop","EL PAPIOL (APD)","41.4354","2.0026","Spain"
"ES72212","FreightTerminal","MARTORELL-SEAT","41.4863","1.906","Spain"
"ES72300","Station","MOLINS DE REI","41.4099","2.0207","Spain"
"ES72301","SmallStation","SANT FELIU DE LLOBREGAT","41.383","2.0479","Spain"
"ES72302","PassengerStop","SANT JOAN DESPI","41.3686","2.0602","Spain"
"ES72303","Station","CORNELLA","41.3575","2.0705","Spain"
"ES72305","Station","L'HOSPITALET DE LLOBREGAT","41.3642","2.1009","Spain"
"ES72400","Station","AEROPORT","41.3044","2.0739","Spain"
"ES72501","SmallStation","RUBI","41.4752","2.0373","Spain"
"ES72502","PassengerStop","SANT CUGAT DEL VALLES (APD)","41.481","2.0797","Spain"
"ES72503","Station","CERDANYOLA UNIVERSITAT","41.497","2.1153","Spain"
"ES72504","SmallStation","RIERA DE RUBI","41.4724","2.013","Spain"
"ES72505","Station","BELLATERRA","41.4832","2.0853","Spain"
"ES72506","SmallStation","RIERA DE CALDES","41.5209","2.1712","Spain"
"ES72507","Junction","BIF. NUDO DE MOLLET","41.5263","2.2012","Spain"
"ES73001","SmallStation","PUIGVERD DE LLEIDA-ARTESA DE LLEIDA","41.5537","0.7334","Spain"
"ES73002","SmallStation","JUNEDA","41.5439","0.8255","Spain"
"ES73003","SmallStation","LES BORGES BLANQUES","41.5217","0.8773","Spain"
"ES73004","PassengerStop","LA FLORESTA","41.5042","0.9244","Spain"
"ES73005","SmallStation","VINAIXA","41.4251","0.9703","Spain"
"ES73006","PassengerStop","VIMBODI I POBLET","41.4027","1.046","Spain"
"ES73007","SmallStation","L'ESPLUGA DE FRANCOLI","41.4006","1.1033","Spain"
"ES73008","SmallStation","MONTBLANC","41.3766","1.1655","Spain"
"ES73009","SmallStation","VILAVERD","41.3377","1.1765","Spain"
"ES73010","PassengerStop","LA RIBA","41.3185","1.1813","Spain"
"ES73021","SmallStation","CANAL DURGEL","41.4826","0.951","Spain"
"ES73022","SmallStation","RIU MILLANS","41.4074","1.0322","Spain"
"ES73100","SmallStation","LA PLANA-PICAMOIXONS","41.3061","1.1949","Spain"
"ES05555","PassengerStop","CAMANGO","43.4484","-5.019","Spain"
"ES05557","PassengerStop","BELMONTE DE PRIA","43.4398","-4.9822","Spain"
"ES05559","Station","NUEVA","43.4406","-4.9355","Spain"
"ES05561","PassengerStop","VILLAHORMES","43.442","-4.9037","Spain"
"ES05563","Station","POSADA","43.425","-4.865","Spain"
"ES05565","PassengerStop","BALMORI","43.4215","-4.8357","Spain"
"ES05567","PassengerStop","CELORIO","43.4248","-4.8113","Spain"
"ES05569","PassengerStop","POO","43.4241","-4.7824","Spain"
"ES05571","Station","LLANES","43.4208","-4.759","Spain"
"ES05573","PassengerStop","SAN ROQUE DEL ACEBAL","43.3947","-4.73","Spain"
"ES05575","PassengerStop","VIDIAGO","43.3966","-4.6727","Spain"
"ES05577","PassengerStop","PENDUELES","43.3927","-4.6301","Spain"
"ES05579","PassengerStop","COLOMBRES","43.3828","-4.5568","Spain"
"ES05600","Station","PUERTO RAOS","43.4449","-3.8298","Spain"
"ES05602","PassengerStop","VALDECILLA LA MARGA","43.4527","-3.8285","Spain"
"ES05603","PassengerStop","CAZOÑA","43.4547","-3.8407","Spain"
"ES05604","Station","ADARZO","43.4534","-3.8557","Spain"
"ES05605","Station","BEZANA","43.4407","-3.8995","Spain"
"ES05607","PassengerStop","MORTERA","43.4352","-3.9174","Spain"
"ES05609","PassengerStop","BOO DE PIELAGOS","43.4317","-3.9462","Spain"
"ES05611","Station","MOGRO","43.4251","-3.9604","Spain"
"ES05613","PassengerStop","GORNAZO","43.4097","-3.9886","Spain"
"ES05615","PassengerStop","MAR","43.3982","-4.0101","Spain"
